resolution,3.000000000e+01,4.000000000e+01,5.000000000e+01,6.000000000e+01,7.000000000e+01,8.000000000e+01,9.000000000e+01,1.000000000e+02,1.100000000e+02,1.200000000e+02,1.300000000e+02,1.400000000e+02,1.500000000e+02,1.600000000e+02,1.700000000e+02,1.800000000e+02,1.900000000e+02,2.000000000e+02,2.100000000e+02,2.200000000e+02,2.300000000e+02,2.400000000e+02,2.500000000e+02,2.600000000e+02,2.700000000e+02,2.800000000e+02,2.900000000e+02,3.000000000e+02,3.100000000e+02,3.200000000e+02,3.300000000e+02,3.400000000e+02,3.500000000e+02,3.600000000e+02,3.700000000e+02,3.800000000e+02,3.900000000e+02,4.000000000e+02,4.100000000e+02,4.200000000e+02,4.300000000e+02,4.400000000e+02,4.500000000e+02,4.600000000e+02,4.700000000e+02,4.800000000e+02,4.900000000e+02,5.000000000e+02
3.230000000e-05,8.694048352e-01,1.719053022e+00,2.812274465e+00,4.147355206e+00,5.728536703e+00,7.548758296e+00,9.613765084e+00,1.192226274e+01,1.448040988e+01,1.726782358e+01,2.030380088e+01,2.358926744e+01,2.707712038e+01,3.086970540e+01,3.487628123e+01,3.911622286e+01,4.360494647e+01,4.833390416e+01,5.334591070e+01,5.858325331e+01,6.402096268e+01,6.973318138e+01,7.568785528e+01,8.187302061e+01,8.831452174e+01,9.501908279e+01,1.018539023e+02,1.090774004e+02,1.164671325e+02,1.241847140e+02,1.320977868e+02,1.401366964e+02,1.485646432e+02,1.571627251e+02,1.660320002e+02,1.751849951e+02,1.845231976e+02,1.940331118e+02,2.039281147e+02,2.140495925e+02,2.243231655e+02,2.349467897e+02,2.456695875e+02,2.569293513e+02,2.681978048e+02,2.796917619e+02,2.913955785e+02,3.032006158e+02
3.240000000e-05,8.763279005e-01,1.732450119e+00,2.832468464e+00,4.176410645e+00,5.765463244e+00,7.594159785e+00,9.671635539e+00,1.199699107e+01,1.456490441e+01,1.737327979e+01,2.043102162e+01,2.371559840e+01,2.725706148e+01,3.103181809e+01,3.509114002e+01,3.937407365e+01,4.386477014e+01,4.866234834e+01,5.367455196e+01,5.892398188e+01,6.442873076e+01,7.017720521e+01,7.614716170e+01,8.235968904e+01,8.886673079e+01,9.557982966e+01,1.025360552e+02,1.097242602e+02,1.171471810e+02,1.249534537e+02,1.328909498e+02,1.409999556e+02,1.495482777e+02,1.581758188e+02,1.670904400e+02,1.762420118e+02,1.857182709e+02,1.951835644e+02,2.051200143e+02,2.153129750e+02,2.257648707e+02,2.364596916e+02,2.472791622e+02,2.582890046e+02,2.698031103e+02,2.813436841e+02,2.931808024e+02,3.051409236e+02
3.250000000e-05,8.831767286e-01,1.743561618e+00,2.850353876e+00,4.204257265e+00,5.803648833e+00,7.647629209e+00,9.738872826e+00,1.207177554e+01,1.465998189e+01,1.747648655e+01,2.055834024e+01,2.388550033e+01,2.745149874e+01,3.124818008e+01,3.531767913e+01,3.960612212e+01,4.412962979e+01,4.895961422e+01,5.399210372e+01,5.927723993e+01,6.479754395e+01,7.058919039e+01,7.666454801e+01,8.286712747e+01,8.943075511e+01,9.618743626e+01,1.032285651e+02,1.104286531e+02,1.178456399e+02,1.257261691e+02,1.335998960e+02,1.419507703e+02,1.503419256e+02,1.591525764e+02,1.681491034e+02,1.772294886e+02,1.868156947e+02,1.964975388e+02,2.065403005e+02,2.167506024e+02,2.271524297e+02,2.377972372e+02,2.486855737e+02,2.599887026e+02,2.714950685e+02,2.831068228e+02,2.949844907e+02,3.070790639e+02
3.260000000e-05,8.900769568e-01,1.756871988e+00,2.868988300e+00,4.230828142e+00,5.841307898e+00,7.696199521e+00,9.794172015e+00,1.214984610e+01,1.472674610e+01,1.759831137e+01,2.069181919e+01,2.403489484e+01,2.760846491e+01,3.146007796e+01,3.554466097e+01,3.987788557e+01,4.443795913e+01,4.924483369e+01,5.434163009e+01,5.967400907e+01,6.522832142e+01,7.104741647e+01,7.707061817e+01,8.344102343e+01,8.996780140e+01,9.678552886e+01,1.037527974e+02,1.111205806e+02,1.186297726e+02,1.264613023e+02,1.344984969e+02,1.428112392e+02,1.513603420e+02,1.599850915e+02,1.690535981e+02,1.783441008e+02,1.880132149e+02,1.977245894e+02,2.075986770e+02,2.179104083e+02,2.284652563e+02,2.392705622e+02,2.503665264e+02,2.614911550e+02,2.728318778e+02,2.847077355e+02,2.967848042e+02,3.090060819e+02
3.270000000e-05,8.965899332e-01,1.768714954e+00,2.887508772e+00,4.259282054e+00,5.876907610e+00,7.742910265e+00,9.858766625e+00,1.222216218e+01,1.482893964e+01,1.770311114e+01,2.081028795e+01,2.416922440e+01,2.778506583e+01,3.165198402e+01,3.577201207e+01,4.010342098e+01,4.469766799e+01,4.954941319e+01,5.465616968e+01,6.002031616e+01,6.563478031e+01,7.149790019e+01,7.756447785e+01,8.390865781e+01,9.056352090e+01,9.735378717e+01,1.044877766e+02,1.117898398e+02,1.193672344e+02,1.272786245e+02,1.353441037e+02,1.435583251e+02,1.522522676e+02,1.611576221e+02,1.702455529e+02,1.794596287e+02,1.892097525e+02,1.989606537e+02,2.090213921e+02,2.192579553e+02,2.299747993e+02,2.407063693e+02,2.518859751e+02,2.630792030e+02,2.745616257e+02,2.866308033e+02,2.985626910e+02,3.108967999e+02
3.280000000e-05,9.033640738e-01,1.779933341e+00,2.907012266e+00,4.286066634e+00,5.913523837e+00,7.791672665e+00,9.921887247e+00,1.230196460e+01,1.492593874e+01,1.780534064e+01,2.094724981e+01,2.432351127e+01,2.794133783e+01,3.183130541e+01,3.598216435e+01,4.034828741e+01,4.499873569e+01,4.987746962e+01,5.502907471e+01,6.035562902e+01,6.605880782e+01,7.193803546e+01,7.804077269e+01,8.445328676e+01,9.110786378e+01,9.793866084e+01,1.051179567e+02,1.124610959e+02,1.201193966e+02,1.280140664e+02,1.361992655e+02,1.445355805e+02,1.532042216e+02,1.620480573e+02,1.711858726e+02,1.805759757e+02,1.902278594e+02,2.001851084e+02,2.102680077e+02,2.206330097e+02,2.313475318e+02,2.422921639e+02,2.534204778e+02,2.648166398e+02,2.762319870e+02,2.883828727e+02,3.004804279e+02,3.127368626e+02
3.290000000e-05,9.098355000e-01,1.792579145e+00,2.925482665e+00,4.312972546e+00,5.949810637e+00,7.841025564e+00,9.987898050e+00,1.238189345e+01,1.502710482e+01,1.791580891e+01,2.106972501e+01,2.447375733e+01,2.812694466e+01,3.203379754e+01,3.619253314e+01,4.059970775e+01,4.528145751e+01,5.017918008e+01,5.534619782e+01,6.075688825e+01,6.642436239e+01,7.233875045e+01,7.856310616e+01,8.496074595e+01,9.161500959e+01,9.846492785e+01,1.057329158e+02,1.131895890e+02,1.208306301e+02,1.286653659e+02,1.370324143e+02,1.453510772e+02,1.540544832e+02,1.630144445e+02,1.723330572e+02,1.817394913e+02,1.914503598e+02,2.013157146e+02,2.115935805e+02,2.221095972e+02,2.326732647e+02,2.437484702e+02,2.548163937e+02,2.664765631e+02,2.780536871e+02,2.901905092e+02,3.023489150e+02,3.147101272e+02
3.300000000e-05,9.174459465e-01,1.803914914e+00,2.945686448e+00,4.341576364e+00,5.989158533e+00,7.889629596e+00,1.004656132e+01,1.245117081e+01,1.511323990e+01,1.803114411e+01,2.119464540e+01,2.463019961e+01,2.830123028e+01,3.222841066e+01,3.640939167e+01,4.085721230e+01,4.550266493e+01,5.048316317e+01,5.570698909e+01,6.114447502e+01,6.686031995e+01,7.282326890e+01,7.898078616e+01,8.547606017e+01,9.220406156e+01,9.915975988e+01,1.063497146e+02,1.138793996e+02,1.216410267e+02,1.295803600e+02,1.378461197e+02,1.463373163e+02,1.550792037e+02,1.640567207e+02,1.733694163e+02,1.827933368e+02,1.925221532e+02,2.026556389e+02,2.128821930e+02,2.232746405e+02,2.342329337e+02,2.452102065e+02,2.564268589e+02,2.679849359e+02,2.795234752e+02,2.917132960e+02,3.041640930e+02,3.165070103e+02
3.310000000e-05,9.238279849e-01,1.818207908e+00,2.965049245e+00,4.367559832e+00,6.026117285e+00,7.940150104e+00,1.010955112e+01,1.252816819e+01,1.521523735e+01,1.813480032e+01,2.133210814e+01,2.478886078e+01,2.846822770e+01,3.243316075e+01,3.663851971e+01,4.107887806e+01,4.581322725e+01,5.079091341e+01,5.600255860e+01,6.147908625e+01,6.723761894e+01,7.324823321e+01,7.950984137e+01,8.596759130e+01,9.270291994e+01,9.975912768e+01,1.070498881e+02,1.145214888e+02,1.222451059e+02,1.303033336e+02,1.386065795e+02,1.472057069e+02,1.560389281e+02,1.650796042e+02,1.744470668e+02,1.839864782e+02,1.937120409e+02,2.038642420e+02,2.141721982e+02,2.248674292e+02,2.356572451e+02,2.467549038e+02,2.580534170e+02,2.697518723e+02,2.816246666e+02,2.932916444e+02,3.058526724e+02,3.186242087e+02
3.320000000e-05,9.307780557e-01,1.828542525e+00,2.984519370e+00,4.396886803e+00,6.060952489e+00,7.990510726e+00,1.017109460e+01,1.260999956e+01,1.529565374e+01,1.824012965e+01,2.145623338e+01,2.492252953e+01,2.864955652e+01,3.262111751e+01,3.684541005e+01,4.131172010e+01,4.607903693e+01,5.109744003e+01,5.639473550e+01,6.184301565e+01,6.764928479e+01,7.368318124e+01,7.994973602e+01,8.653599380e+01,9.330772523e+01,1.003522601e+02,1.076570293e+02,1.152886573e+02,1.231171635e+02,1.312039200e+02,1.394903092e+02,1.480608395e+02,1.569533586e+02,1.661082722e+02,1.754840016e+02,1.851002661e+02,1.948848645e+02,2.050175089e+02,2.154598838e+02,2.261449587e+02,2.369224076e+02,2.481476314e+02,2.595543701e+02,2.713174113e+02,2.832613518e+02,2.954976181e+02,3.078127394e+02,3.206624460e+02
3.330000000e-05,9.383642537e-01,1.840959236e+00,3.003697260e+00,4.424598250e+00,6.100160840e+00,8.037550596e+00,1.023279994e+01,1.268147107e+01,1.539841278e+01,1.836147534e+01,2.159498795e+01,2.507696629e+01,2.882767955e+01,3.282058126e+01,3.707899411e+01,4.159230676e+01,4.637789060e+01,5.142341395e+01,5.666167459e+01,6.224451477e+01,6.804638163e+01,7.415881157e+01,8.044176495e+01,8.701169776e+01,9.388127690e+01,1.009606437e+02,1.083401588e+02,1.158396297e+02,1.238451241e+02,1.319080556e+02,1.402388938e+02,1.490038021e+02,1.579138425e+02,1.670187403e+02,1.765294856e+02,1.861544077e+02,1.960506046e+02,2.063247401e+02,2.168196838e+02,2.274198277e+02,2.385291503e+02,2.496632815e+02,2.611552112e+02,2.729239909e+02,2.848396357e+02,2.971297574e+02,3.097577314e+02,3.224699006e+02
3.340000000e-05,9.449810017e-01,1.854523242e+00,3.023733085e+00,4.452034350e+00,6.138361554e+00,8.087028306e+00,1.029837888e+01,1.276890830e+01,1.549472534e+01,1.848230557e+01,2.172286982e+01,2.524458355e+01,2.898710685e+01,3.302787937e+01,3.730627836e+01,4.184096993e+01,4.664321286e+01,5.170254338e+01,5.702422331e+01,6.262635803e+01,6.845316326e+01,7.459712828e+01,8.089338740e+01,8.750234236e+01,9.443629024e+01,1.015232896e+02,1.089643355e+02,1.166602943e+02,1.244956751e+02,1.327632856e+02,1.411737074e+02,1.498093027e+02,1.588679528e+02,1.680715009e+02,1.775021186e+02,1.873302515e+02,1.974107715e+02,2.076108200e+02,2.181378621e+02,2.287343430e+02,2.398494727e+02,2.512279863e+02,2.625433352e+02,2.744851144e+02,2.867179154e+02,2.989059516e+02,3.114479178e+02,3.244138751e+02
3.350000000e-05,9.521146443e-01,1.864653854e+00,3.043609753e+00,4.480970043e+00,6.176216047e+00,8.139528709e+00,1.036278380e+01,1.284089499e+01,1.558765220e+01,1.858834813e+01,2.185472536e+01,2.538131363e+01,2.916818344e+01,3.321824288e+01,3.753242831e+01,4.210840869e+01,4.692252580e+01,5.204510618e+01,5.735300111e+01,6.298450353e+01,6.885247231e+01,7.506817351e+01,8.140931166e+01,8.808129140e+01,9.501882209e+01,1.021730982e+02,1.095700265e+02,1.173576390e+02,1.253313455e+02,1.335313228e+02,1.420594234e+02,1.508391495e+02,1.597774124e+02,1.690896642e+02,1.786331198e+02,1.884742327e+02,1.985534967e+02,2.088261188e+02,2.194738519e+02,2.302058315e+02,2.413782714e+02,2.526166267e+02,2.643585238e+02,2.762236222e+02,2.884178364e+02,3.009339846e+02,3.132940396e+02,3.263528113e+02
3.360000000e-05,9.596733845e-01,1.879205995e+00,3.062383353e+00,4.507645950e+00,6.216115085e+00,8.182324804e+00,1.041466143e+01,1.292007601e+01,1.567879045e+01,1.870687196e+01,2.197498179e+01,2.554310022e+01,2.935265132e+01,3.341895502e+01,3.777269576e+01,4.234690142e+01,4.721422087e+01,5.236265553e+01,5.775697434e+01,6.337990677e+01,6.928556567e+01,7.541795029e+01,8.192723358e+01,8.861402350e+01,9.561079539e+01,1.028446516e+02,1.102279732e+02,1.180002723e+02,1.260696900e+02,1.343812121e+02,1.428914722e+02,1.517211838e+02,1.607827314e+02,1.701298671e+02,1.796632816e+02,1.895728576e+02,1.996376532e+02,2.099660150e+02,2.206758168e+02,2.316120308e+02,2.428931984e+02,2.541519701e+02,2.659277271e+02,2.777707333e+02,2.900548666e+02,3.024374865e+02,3.153575415e+02,3.283762047e+02
3.370000000e-05,9.656262394e-01,1.892193793e+00,3.081750141e+00,4.535769088e+00,6.254704327e+00,8.234095994e+00,1.048570786e+01,1.299654510e+01,1.576967555e+01,1.881899922e+01,2.210869990e+01,2.567460698e+01,2.953124115e+01,3.363620212e+01,3.799025578e+01,4.260649036e+01,4.751759311e+01,5.263866071e+01,5.807160134e+01,6.373596290e+01,6.967028307e+01,7.591974343e+01,8.238917756e+01,8.915835428e+01,9.609754344e+01,1.034454337e+02,1.109459087e+02,1.188059057e+02,1.268710135e+02,1.351277786e+02,1.436824562e+02,1.526245340e+02,1.617758954e+02,1.711409508e+02,1.807908762e+02,1.907053866e+02,2.008610673e+02,2.113360547e+02,2.221004458e+02,2.329397808e+02,2.442469012e+02,2.556308094e+02,2.674424744e+02,2.795253480e+02,2.917581540e+02,3.043072139e+02,3.171257382e+02,3.300909316e+02
3.380000000e-05,9.735472379e-01,1.904626678e+00,3.101733113e+00,4.564213864e+00,6.290564380e+00,8.291705274e+00,1.054931810e+01,1.307587753e+01,1.586726131e+01,1.893255151e+01,2.225227089e+01,2.584350204e+01,2.970438603e+01,3.383499228e+01,3.818496660e+01,4.289140662e+01,4.778874692e+01,5.298750191e+01,5.843113195e+01,6.411645038e+01,7.007902562e+01,7.636788714e+01,8.289170545e+01,8.967867029e+01,9.673113072e+01,1.040884903e+02,1.115940941e+02,1.194531865e+02,1.275489579e+02,1.359454442e+02,1.446087507e+02,1.535226824e+02,1.626471500e+02,1.721567216e+02,1.818172389e+02,1.918081076e+02,2.021432408e+02,2.126054446e+02,2.233346971e+02,2.342878814e+02,2.456677235e+02,2.572691567e+02,2.690614461e+02,2.811121763e+02,2.933393640e+02,3.058212333e+02,3.188383782e+02,3.323460553e+02
3.390000000e-05,9.801959105e-01,1.917191999e+00,3.123094159e+00,4.593764174e+00,6.331986930e+00,8.338503038e+00,1.061000925e+01,1.315451449e+01,1.596391033e+01,1.904054100e+01,2.238763983e+01,2.598547290e+01,2.986753199e+01,3.400852704e+01,3.843742758e+01,4.313315518e+01,4.807945845e+01,5.329914058e+01,5.873281859e+01,6.454179187e+01,7.055231322e+01,7.685295216e+01,8.338925894e+01,9.020911666e+01,9.726059582e+01,1.046740236e+02,1.122483010e+02,1.201164335e+02,1.283144571e+02,1.367496119e+02,1.454596440e+02,1.544181871e+02,1.636121336e+02,1.731330342e+02,1.829035080e+02,1.930098147e+02,2.033388783e+02,2.137469355e+02,2.246727374e+02,2.357271807e+02,2.471746522e+02,2.587717445e+02,2.706924115e+02,2.829430583e+02,2.951733318e+02,3.080166024e+02,3.210191109e+02,3.342032672e+02
3.400000000e-05,9.872168537e-01,1.929807359e+00,3.141213037e+00,4.620449916e+00,6.368925192e+00,8.388776970e+00,1.067466596e+01,1.323077899e+01,1.606354946e+01,1.915174737e+01,2.253375673e+01,2.615825284e+01,3.005810400e+01,3.422043563e+01,3.864467530e+01,4.338144998e+01,4.835309091e+01,5.360545107e+01,5.912425367e+01,6.493824012e+01,7.093440726e+01,7.732625440e+01,8.390784253e+01,9.071882611e+01,9.786082795e+01,1.051646627e+02,1.129974074e+02,1.209428446e+02,1.291451249e+02,1.375361542e+02,1.462843730e+02,1.553044715e+02,1.646791910e+02,1.741017948e+02,1.840430996e+02,1.941550627e+02,2.045561402e+02,2.150850716e+02,2.259395476e+02,2.371456926e+02,2.486329167e+02,2.602228509e+02,2.723634953e+02,2.844121327e+02,2.971904148e+02,3.098539927e+02,3.229530183e+02,3.360765764e+02
3.410000000e-05,9.945381993e-01,1.942840089e+00,3.159063561e+00,4.648731374e+00,6.410331263e+00,8.435003855e+00,1.073464944e+01,1.331719283e+01,1.615106945e+01,1.927380934e+01,2.264830341e+01,2.631528417e+01,3.022046111e+01,3.443492923e+01,3.888086550e+01,4.363719339e+01,4.864306777e+01,5.394966795e+01,5.945620985e+01,6.531003894e+01,7.135095298e+01,7.773931824e+01,8.436638232e+01,9.133016071e+01,9.846379022e+01,1.058849890e+02,1.136119450e+02,1.216094146e+02,1.298424341e+02,1.384031345e+02,1.472711355e+02,1.561511782e+02,1.655846571e+02,1.751763089e+02,1.849875245e+02,1.952071452e+02,2.056219577e+02,2.162143834e+02,2.273105338e+02,2.384859524e+02,2.500743016e+02,2.618570817e+02,2.739416265e+02,2.859332617e+02,2.988698650e+02,3.113252867e+02,3.248077623e+02,3.381022590e+02
3.420000000e-05,1.002481787e+00,1.955428930e+00,3.182053051e+00,4.677223333e+00,6.446656253e+00,8.491946187e+00,1.080311320e+01,1.339042664e+01,1.625046932e+01,1.938435044e+01,2.279651849e+01,2.646218176e+01,3.041073189e+01,3.462050572e+01,3.913066139e+01,4.390885618e+01,4.893987045e+01,5.424008786e+01,5.983776607e+01,6.567031090e+01,7.177770068e+01,7.822591515e+01,8.489445644e+01,9.183886167e+01,9.904019655e+01,1.065454234e+02,1.143252798e+02,1.222821702e+02,1.305815974e+02,1.392100586e+02,1.481147100e+02,1.571144341e+02,1.665404133e+02,1.762911615e+02,1.861516448e+02,1.963876148e+02,2.068491070e+02,2.176448682e+02,2.286117170e+02,2.399679791e+02,2.514188878e+02,2.633821251e+02,2.755121770e+02,2.879923963e+02,3.005756403e+02,3.134525930e+02,3.267109839e+02,3.402053895e+02
3.430000000e-05,1.009234599e+00,1.968150159e+00,3.199111135e+00,4.708022669e+00,6.488168661e+00,8.539535435e+00,1.086481339e+01,1.346202545e+01,1.634948723e+01,1.950172854e+01,2.291826274e+01,2.660961909e+01,3.059105616e+01,3.483594195e+01,3.932614742e+01,4.413443046e+01,4.920143681e+01,5.457586815e+01,6.016623338e+01,6.606444842e+01,7.222796764e+01,7.866258850e+01,8.534279304e+01,9.230810524e+01,9.964049633e+01,1.071433488e+02,1.149850461e+02,1.229747707e+02,1.313440446e+02,1.400857203e+02,1.489262416e+02,1.579796641e+02,1.675491273e+02,1.772766206e+02,1.872362751e+02,1.975597046e+02,2.081118577e+02,2.189889626e+02,2.300751417e+02,2.412521054e+02,2.530555375e+02,2.648931988e+02,2.771111655e+02,2.895543452e+02,3.024171325e+02,3.151336932e+02,3.286798338e+02,3.422342514e+02
3.440000000e-05,1.016801660e+00,1.981068273e+00,3.221111280e+00,4.736689943e+00,6.525189727e+00,8.592155489e+00,1.093692708e+01,1.355612983e+01,1.644592121e+01,1.962019397e+01,2.305645040e+01,2.676671849e+01,3.075862431e+01,3.505766796e+01,3.959013719e+01,4.441719790e+01,4.948876115e+01,5.488112081e+01,6.052492747e+01,6.644399817e+01,7.264204162e+01,7.909910598e+01,8.587922112e+01,9.286683011e+01,1.001958955e+02,1.078105314e+02,1.156730896e+02,1.237631367e+02,1.321929540e+02,1.409027195e+02,1.497798022e+02,1.590545793e+02,1.684728692e+02,1.783020027e+02,1.881807142e+02,1.986973726e+02,2.093136120e+02,2.200538237e+02,2.313476023e+02,2.427347203e+02,2.543631996e+02,2.663997323e+02,2.787479146e+02,2.912114589e+02,3.041513888e+02,3.173048153e+02,3.305475855e+02,3.441431409e+02
3.450000000e-05,1.023633877e+00,1.993972632e+00,3.239576099e+00,4.763598181e+00,6.564436332e+00,8.647515885e+00,1.099810675e+01,1.363644650e+01,1.653854671e+01,1.973129995e+01,2.318507417e+01,2.693800188e+01,3.095453350e+01,3.524642388e+01,3.981716423e+01,4.467996750e+01,4.979518816e+01,5.521260198e+01,6.085909308e+01,6.682546150e+01,7.305700381e+01,7.962076346e+01,8.633883483e+01,9.344742175e+01,1.007138828e+02,1.083628785e+02,1.162748630e+02,1.244867507e+02,1.329875629e+02,1.415578252e+02,1.507372404e+02,1.600044292e+02,1.694287086e+02,1.792717475e+02,1.895393134e+02,1.999064314e+02,2.104316814e+02,2.214653555e+02,2.325930862e+02,2.442047817e+02,2.558759939e+02,2.681139058e+02,2.804523764e+02,2.928768684e+02,3.058666742e+02,3.191597172e+02,3.325026499e+02,3.460955973e+02
3.460000000e-05,1.030489740e+00,2.006537599e+00,3.261407742e+00,4.793767027e+00,6.606794931e+00,8.694403258e+00,1.106660225e+01,1.371313768e+01,1.664620422e+01,1.984926560e+01,2.331872435e+01,2.707778183e+01,3.113319831e+01,3.543502257e+01,4.004197739e+01,4.494653873e+01,5.007549998e+01,5.551927575e+01,6.121995791e+01,6.723861306e+01,7.346072464e+01,8.002421227e+01,8.687418248e+01,9.394722410e+01,1.013214918e+02,1.089848357e+02,1.170216384e+02,1.252216297e+02,1.337292064e+02,1.425155911e+02,1.516005188e+02,1.608348065e+02,1.705033144e+02,1.804319944e+02,1.905629330e+02,2.008821938e+02,2.116926683e+02,2.227649163e+02,2.339570922e+02,2.456849969e+02,2.575087326e+02,2.696010935e+02,2.820779080e+02,2.946203220e+02,3.074130190e+02,3.209880127e+02,3.343172238e+02,3.480534133e+02
3.470000000e-05,1.037158509e+00,2.017053219e+00,3.280526236e+00,4.824010342e+00,6.645885254e+00,8.751727701e+00,1.112893478e+01,1.379803263e+01,1.673386051e+01,1.996399519e+01,2.346258676e+01,2.725346200e+01,3.132074942e+01,3.563699225e+01,4.028919337e+01,4.520580802e+01,5.039928698e+01,5.585745940e+01,6.159968693e+01,6.762154073e+01,7.391669778e+01,8.052365715e+01,8.736878038e+01,9.448730031e+01,1.020220228e+02,1.096353241e+02,1.176648482e+02,1.259215953e+02,1.344647347e+02,1.433108994e+02,1.524510274e+02,1.617506081e+02,1.715444962e+02,1.814635271e+02,1.916366202e+02,2.022014694e+02,2.130334792e+02,2.241331824e+02,2.355042832e+02,2.468772932e+02,2.590045763e+02,2.711508658e+02,2.836667931e+02,2.962283369e+02,3.095182322e+02,3.227308845e+02,3.360605622e+02,3.502523975e+02
3.480000000e-05,1.045265991e+00,2.032156011e+00,3.301280578e+00,4.852908734e+00,6.686935792e+00,8.799547506e+00,1.119414974e+01,1.388018891e+01,1.683502597e+01,2.007840374e+01,2.360961036e+01,2.742260197e+01,3.147354490e+01,3.586645855e+01,4.050229266e+01,4.542357591e+01,5.069420670e+01,5.617741548e+01,6.195769468e+01,6.802169270e+01,7.433422773e+01,8.096256341e+01,8.790185740e+01,9.509421853e+01,1.025672560e+02,1.103135400e+02,1.183740505e+02,1.266161503e+02,1.352093460e+02,1.441303787e+02,1.532289103e+02,1.627296718e+02,1.725272945e+02,1.823398485e+02,1.928539981e+02,2.033499659e+02,2.142190716e+02,2.253055890e+02,2.367361185e+02,2.485257114e+02,2.604084622e+02,2.728372174e+02,2.853762889e+02,2.981649693e+02,3.111815390e+02,3.245460354e+02,3.382682263e+02,3.521847926e+02
3.490000000e-05,1.052621336e+00,2.045347242e+00,3.320987719e+00,4.880854479e+00,6.721665866e+00,8.854157033e+00,1.125642583e+01,1.395532365e+01,1.692554383e+01,2.019351014e+01,2.373345421e+01,2.755757709e+01,3.164880082e+01,3.605613646e+01,4.075320744e+01,4.572323786e+01,5.094169479e+01,5.645220791e+01,6.230844502e+01,6.840075648e+01,7.479767836e+01,8.146419447e+01,8.840770565e+01,9.561615715e+01,1.031615045e+02,1.108985651e+02,1.190578832e+02,1.273994443e+02,1.359771844e+02,1.449093585e+02,1.542013995e+02,1.637283169e+02,1.735060228e+02,1.835676393e+02,1.938829554e+02,2.045939778e+02,2.154529652e+02,2.267262417e+02,2.380979241e+02,2.498816066e+02,2.618605376e+02,2.744060798e+02,2.869221274e+02,2.999389821e+02,3.129382296e+02,3.265502757e+02,3.401593982e+02,3.542261732e+02
3.500000000e-05,1.059980856e+00,2.058235869e+00,3.339230344e+00,4.909354329e+00,6.758419781e+00,8.906019830e+00,1.132589858e+01,1.404496660e+01,1.703106140e+01,2.031336197e+01,2.387321143e+01,2.772959611e+01,3.187367634e+01,3.626323286e+01,4.098915918e+01,4.598477471e+01,5.125206672e+01,5.680570795e+01,6.261293641e+01,6.876675804e+01,7.518251543e+01,8.191055776e+01,8.889199447e+01,9.614710044e+01,1.036983376e+02,1.116258106e+02,1.197189529e+02,1.280977390e+02,1.366899201e+02,1.458114073e+02,1.550682456e+02,1.646213816e+02,1.744730808e+02,1.846859068e+02,1.949558154e+02,2.057160347e+02,2.165607192e+02,2.280299697e+02,2.394907718e+02,2.513423470e+02,2.635776615e+02,2.757645130e+02,2.885494467e+02,3.016588097e+02,3.148330334e+02,3.284546065e+02,3.421916559e+02,3.561926028e+02
3.510000000e-05,1.067439295e+00,2.071506364e+00,3.360651233e+00,4.938104168e+00,6.805743715e+00,8.955057574e+00,1.138568784e+01,1.412519211e+01,1.713113106e+01,2.042908377e+01,2.401629784e+01,2.787490621e+01,3.205630468e+01,3.651100315e+01,4.122427497e+01,4.623123604e+01,5.154934715e+01,5.713669964e+01,6.303140245e+01,6.918508724e+01,7.567408750e+01,8.238326128e+01,8.939473007e+01,9.670287546e+01,1.042492078e+02,1.122171961e+02,1.204463546e+02,1.288538765e+02,1.376785381e+02,1.467267571e+02,1.560341236e+02,1.655878271e+02,1.754820538e+02,1.856887919e+02,1.961590141e+02,2.068908783e+02,2.178368456e+02,2.292240018e+02,2.405943662e+02,2.527938590e+02,2.649279232e+02,2.774562626e+02,2.903214824e+02,3.031416715e+02,3.166182515e+02,3.302897881e+02,3.441173805e+02,3.582276171e+02
3.520000000e-05,1.074692187e+00,2.083877865e+00,3.383062641e+00,4.968557289e+00,6.844251731e+00,9.010055028e+00,1.146408618e+01,1.420385532e+01,1.723439446e+01,2.054720562e+01,2.414611459e+01,2.803912582e+01,3.222598077e+01,3.669151614e+01,4.145078303e+01,4.650534625e+01,5.186642212e+01,5.747101004e+01,6.334285310e+01,6.956766709e+01,7.608966526e+01,8.286225904e+01,8.992483848e+01,9.727998890e+01,1.048849732e+02,1.128406627e+02,1.210834810e+02,1.295596522e+02,1.383928558e+02,1.475432817e+02,1.568671535e+02,1.665255004e+02,1.763950335e+02,1.867208131e+02,1.972749115e+02,2.080884244e+02,2.191489787e+02,2.306163394e+02,2.420979998e+02,2.540474586e+02,2.665509025e+02,2.789522514e+02,2.914860246e+02,3.051326139e+02,3.183440435e+02,3.321882998e+02,3.462290395e+02,3.603916237e+02
