resolution,3.000000000e+01,4.000000000e+01,5.000000000e+01,6.000000000e+01,7.000000000e+01,8.000000000e+01,9.000000000e+01,1.000000000e+02,1.100000000e+02,1.200000000e+02,1.300000000e+02,1.400000000e+02,1.500000000e+02,1.600000000e+02,1.700000000e+02,1.800000000e+02,1.900000000e+02,2.000000000e+02,2.100000000e+02,2.200000000e+02,2.300000000e+02,2.400000000e+02,2.500000000e+02,2.600000000e+02,2.700000000e+02,2.800000000e+02,2.900000000e+02,3.000000000e+02,3.100000000e+02,3.200000000e+02,3.300000000e+02,3.400000000e+02,3.500000000e+02,3.600000000e+02,3.700000000e+02,3.800000000e+02,3.900000000e+02,4.000000000e+02,4.100000000e+02,4.200000000e+02,4.300000000e+02,4.400000000e+02,4.500000000e+02,4.600000000e+02,4.700000000e+02,4.800000000e+02,4.900000000e+02,5.000000000e+02
1.980000000e-05,7.537647964e-03,1.028638860e-02,1.331084842e-02,9.597373212e-03,9.812470852e-03,1.370781072e-02,1.514066402e-02,1.745687642e-02,1.628119770e-02,2.372806345e-02,2.323477409e-02,2.499736302e-02,3.383382780e-02,3.075155004e-02,4.330723860e-02,4.102014639e-02,4.255820482e-02,5.412364991e-02,6.073309810e-02,6.853359609e-02,7.859763434e-02,8.282317003e-02,9.443122232e-02,1.055383262e-01,1.170580553e-01,1.299726453e-01,1.476627888e-01,1.633727153e-01,1.840089150e-01,2.033658794e-01,2.239617523e-01,2.475705172e-01,2.692461720e-01,2.980324212e-01,3.240244000e-01,3.482456950e-01,3.781831205e-01,4.096161992e-01,4.402644107e-01,4.721851815e-01,5.062722981e-01,5.392281543e-01,5.730554644e-01,6.090448606e-01,6.461080672e-01,6.829213970e-01,7.208577295e-01,7.606289095e-01
1.990000000e-05,8.605710626e-03,7.554902347e-03,9.708165872e-03,1.104810378e-02,1.200316689e-02,1.130478380e-02,1.349836683e-02,1.535954576e-02,1.670677661e-02,2.359448876e-02,2.196721812e-02,2.896985392e-02,3.145914270e-02,3.580877979e-02,4.058730071e-02,4.859922673e-02,4.500264814e-02,5.290885093e-02,6.444153245e-02,6.825564756e-02,7.309093525e-02,8.169342678e-02,9.030624337e-02,1.063578478e-01,1.185113292e-01,1.353829550e-01,1.446791903e-01,1.689151574e-01,1.829912008e-01,2.064968730e-01,2.277651393e-01,2.521025362e-01,2.805689276e-01,2.991889657e-01,3.265022378e-01,3.566604035e-01,3.865650014e-01,4.160635817e-01,4.471329066e-01,4.800179881e-01,5.129387654e-01,5.472865924e-01,5.818600774e-01,6.183589017e-01,6.555741802e-01,6.926134177e-01,7.308653287e-01,7.700470854e-01
2.000000000e-05,1.166159589e-02,1.234147611e-02,1.216399545e-02,9.588666313e-03,1.015649045e-02,1.614872642e-02,1.757523879e-02,1.611862289e-02,1.772077513e-02,2.276095191e-02,2.611350401e-02,2.731081167e-02,2.948227369e-02,3.792180117e-02,4.067999259e-02,4.179430236e-02,5.095219009e-02,5.980712866e-02,6.159038760e-02,6.425646566e-02,7.656244328e-02,8.419890466e-02,9.709754324e-02,1.065791108e-01,1.159519027e-01,1.355366229e-01,1.533757322e-01,1.682721005e-01,1.891013242e-01,2.111183408e-01,2.327243520e-01,2.558992492e-01,2.797518747e-01,3.056562767e-01,3.327538657e-01,3.641482852e-01,3.917114896e-01,4.233539740e-01,4.545011161e-01,4.871503226e-01,5.200513521e-01,5.546857487e-01,5.900895579e-01,6.256173587e-01,6.627513616e-01,7.013846843e-01,7.400842424e-01,7.797418553e-01
2.010000000e-05,1.013781010e-02,7.043431644e-03,7.542531334e-03,1.130912275e-02,1.241525826e-02,1.222765773e-02,1.346481497e-02,2.216531958e-02,1.533286785e-02,2.424164800e-02,2.286691051e-02,2.706878839e-02,3.345985621e-02,3.547847715e-02,4.247807854e-02,4.535302620e-02,4.869198987e-02,5.817374260e-02,6.928658044e-02,7.285681511e-02,7.942610760e-02,8.668336106e-02,1.042152661e-01,1.126336108e-01,1.250984910e-01,1.402238547e-01,1.580970397e-01,1.717900796e-01,1.925602591e-01,2.119339285e-01,2.318858866e-01,2.602089473e-01,2.856415987e-01,3.091030640e-01,3.375351756e-01,3.671174079e-01,3.970188322e-01,4.282552455e-01,4.622941048e-01,4.944411115e-01,5.269515990e-01,5.624695984e-01,5.983532100e-01,6.349968819e-01,6.730398726e-01,7.104031472e-01,7.506453024e-01,7.895093003e-01
2.020000000e-05,1.058490414e-02,7.340091228e-03,8.107194089e-03,9.767338956e-03,1.255556354e-02,1.317196248e-02,1.379807539e-02,1.655446241e-02,1.622933386e-02,2.502707488e-02,2.507011654e-02,3.123480505e-02,2.916284756e-02,3.521295148e-02,3.830140311e-02,4.237814505e-02,4.576317494e-02,5.580254595e-02,6.836221479e-02,7.130510387e-02,7.812388265e-02,8.650856400e-02,9.673920925e-02,1.097313742e-01,1.240660558e-01,1.408916149e-01,1.561739682e-01,1.782874647e-01,1.939951686e-01,2.182736242e-01,2.408764388e-01,2.602728573e-01,2.894227560e-01,3.144167534e-01,3.427923821e-01,3.741572741e-01,4.036338519e-01,4.337020732e-01,4.653616099e-01,5.011545484e-01,5.349159656e-01,5.709037531e-01,6.060019247e-01,6.433475311e-01,6.809527497e-01,7.199393508e-01,7.591654115e-01,8.005992521e-01
2.030000000e-05,1.118220605e-02,8.373531882e-03,9.634996693e-03,8.775526501e-03,1.089088365e-02,1.236596844e-02,1.748814380e-02,1.657895935e-02,1.720519905e-02,1.802597300e-02,2.583350357e-02,3.113176596e-02,3.118373307e-02,3.713673608e-02,3.831927014e-02,4.618915599e-02,5.388052798e-02,5.683072091e-02,6.445447408e-02,7.504584367e-02,7.767584287e-02,8.766923312e-02,1.010683914e-01,1.123899951e-01,1.257056984e-01,1.391156201e-01,1.587715476e-01,1.763732270e-01,1.987311925e-01,2.185468171e-01,2.417075876e-01,2.682969869e-01,2.951254664e-01,3.205015717e-01,3.506737930e-01,3.784778079e-01,4.111757711e-01,4.418166869e-01,4.739184188e-01,5.084657839e-01,5.419822266e-01,5.770577185e-01,6.148682357e-01,6.518843944e-01,6.900854725e-01,7.293745165e-01,7.695444628e-01,8.098345282e-01
2.040000000e-05,1.151373052e-02,9.525365117e-03,8.927499539e-03,1.141279090e-02,1.445408793e-02,1.242284188e-02,1.449990201e-02,1.704248674e-02,1.742164173e-02,1.710123511e-02,2.922919374e-02,2.506836318e-02,3.299577570e-02,3.592109950e-02,4.029206420e-02,4.695962473e-02,5.092179228e-02,5.911799654e-02,6.604031565e-02,7.021841717e-02,8.161448432e-02,9.661022195e-02,1.040926320e-01,1.185943604e-01,1.287369449e-01,1.432115243e-01,1.623949503e-01,1.807385704e-01,2.053168217e-01,2.246895131e-01,2.472432757e-01,2.712135106e-01,2.952162742e-01,3.261444751e-01,3.523499907e-01,3.847298689e-01,4.153980431e-01,4.474486570e-01,4.801544293e-01,5.148449822e-01,5.487510423e-01,5.855607058e-01,6.221793604e-01,6.606692717e-01,6.995224041e-01,7.385965563e-01,7.791510307e-01,8.209279285e-01
2.050000000e-05,8.341209299e-03,1.309320482e-02,1.071783727e-02,8.271492642e-03,1.072832194e-02,1.670281030e-02,1.588645132e-02,1.525430535e-02,1.645539362e-02,2.714767769e-02,2.409583555e-02,2.814733348e-02,3.015001989e-02,3.549716663e-02,4.310090854e-02,4.909241275e-02,5.638101628e-02,5.740210779e-02,6.385704309e-02,7.084047369e-02,8.422281384e-02,9.139878490e-02,1.052964172e-01,1.119858043e-01,1.322738052e-01,1.491361005e-01,1.619303102e-01,1.822958971e-01,2.058676993e-01,2.264885119e-01,2.519523840e-01,2.747101396e-01,3.031785435e-01,3.287502119e-01,3.615501892e-01,3.903233379e-01,4.208790973e-01,4.567326863e-01,4.882466913e-01,5.215695728e-01,5.569540814e-01,5.942023231e-01,6.305869573e-01,6.695939951e-01,7.091799883e-01,7.487655425e-01,7.885517974e-01,8.303566298e-01
2.060000000e-05,8.127267463e-03,9.452650415e-03,1.146423196e-02,1.210683086e-02,1.055335501e-02,1.381597393e-02,1.237544406e-02,1.647646028e-02,2.103155900e-02,2.070143427e-02,2.549519172e-02,3.419761590e-02,3.423936922e-02,3.792239170e-02,4.065040356e-02,4.897376785e-02,5.499045568e-02,5.778993968e-02,7.113273359e-02,7.343745597e-02,8.356954805e-02,9.281532581e-02,1.047877307e-01,1.172603270e-01,1.346694987e-01,1.499077411e-01,1.694762844e-01,1.865730258e-01,2.086203904e-01,2.329485411e-01,2.547414007e-01,2.829238484e-01,3.074032951e-01,3.375502769e-01,3.642290084e-01,3.990157527e-01,4.278278916e-01,4.609643351e-01,4.939762621e-01,5.292132476e-01,5.641822392e-01,6.025994526e-01,6.394976272e-01,6.775449493e-01,7.172598755e-01,7.579903115e-01,7.989994203e-01,8.414250463e-01
2.070000000e-05,8.733176704e-03,8.108998932e-03,9.754263552e-03,9.548778093e-03,1.391777894e-02,1.344521581e-02,1.467100376e-02,1.362404456e-02,1.919176132e-02,1.785079193e-02,2.325393048e-02,3.155334348e-02,3.465339318e-02,4.273916236e-02,4.098647262e-02,4.926072861e-02,5.155783697e-02,5.648879260e-02,6.501942122e-02,7.668000764e-02,8.222201558e-02,9.816460616e-02,1.086816227e-01,1.185402364e-01,1.393322695e-01,1.525425720e-01,1.674083531e-01,1.923018770e-01,2.146712531e-01,2.341100867e-01,2.579108028e-01,2.871214888e-01,3.130850823e-01,3.435305617e-01,3.706919161e-01,4.028915161e-01,4.362310382e-01,4.671553131e-01,5.021344711e-01,5.354502824e-01,5.710183417e-01,6.100489654e-01,6.472205564e-01,6.871070240e-01,7.260782023e-01,7.673511086e-01,8.089820666e-01,8.519398495e-01
2.080000000e-05,9.835511400e-03,1.051836205e-02,1.200881873e-02,1.260126003e-02,1.453603947e-02,1.362159962e-02,1.593445984e-02,2.008432362e-02,2.027114945e-02,2.281566077e-02,2.418261644e-02,3.483055742e-02,3.240767459e-02,4.165667519e-02,4.415128922e-02,4.499692622e-02,5.111192790e-02,5.851854316e-02,7.138892239e-02,7.748910541e-02,8.526618569e-02,1.003355558e-01,1.100580733e-01,1.236157501e-01,1.372843514e-01,1.525415381e-01,1.712437940e-01,1.919152257e-01,2.145524766e-01,2.350602555e-01,2.652865462e-01,2.897273626e-01,3.165058471e-01,3.439202816e-01,3.764779406e-01,4.074335817e-01,4.398786373e-01,4.732078410e-01,5.083157810e-01,5.449744852e-01,5.808065309e-01,6.181186189e-01,6.559570301e-01,6.956585684e-01,7.351736209e-01,7.768808466e-01,8.189420679e-01,8.608734371e-01
2.090000000e-05,1.135412095e-02,1.110258817e-02,9.157610306e-03,8.126773769e-03,1.296822692e-02,1.049310188e-02,1.408669696e-02,1.592038144e-02,1.859656513e-02,2.668840279e-02,2.673665433e-02,2.910869345e-02,3.237911834e-02,4.153095819e-02,4.042318942e-02,5.402963828e-02,5.352919271e-02,6.308366389e-02,6.653176293e-02,7.324142231e-02,8.436397436e-02,9.807643693e-02,1.069731318e-01,1.233960702e-01,1.348801804e-01,1.576313477e-01,1.732421221e-01,1.989224472e-01,2.225335492e-01,2.393501823e-01,2.655936164e-01,2.933858953e-01,3.224092880e-01,3.530034111e-01,3.820064698e-01,4.136661685e-01,4.464349512e-01,4.798895217e-01,5.143966630e-01,5.502316698e-01,5.881423563e-01,6.251480953e-01,6.641671909e-01,7.040791156e-01,7.445105357e-01,7.867834585e-01,8.296496753e-01,8.721661345e-01
2.100000000e-05,1.016389752e-02,9.025047435e-03,9.703188313e-03,1.124508375e-02,1.369842634e-02,1.386213027e-02,1.657568454e-02,1.873189271e-02,2.066456185e-02,2.488061018e-02,2.389896745e-02,2.634808104e-02,3.216242647e-02,4.057632126e-02,4.546543118e-02,4.852621460e-02,5.476145473e-02,6.403710740e-02,6.836855523e-02,7.904088437e-02,8.839065901e-02,9.567828838e-02,1.156094398e-01,1.289216644e-01,1.410714331e-01,1.639611065e-01,1.786394909e-01,1.986100506e-01,2.242605328e-01,2.459774166e-01,2.727267945e-01,2.945132844e-01,3.254426295e-01,3.566554498e-01,3.884951319e-01,4.197280642e-01,4.525651340e-01,4.873468880e-01,5.220797374e-01,5.584607352e-01,5.950585028e-01,6.334013005e-01,6.735825327e-01,7.125721892e-01,7.541432010e-01,7.955087577e-01,8.388360308e-01,8.826568259e-01
2.110000000e-05,8.273442298e-03,1.180577586e-02,8.701119148e-03,1.069792570e-02,9.165547003e-03,1.501793631e-02,1.641722152e-02,1.907103675e-02,2.089604971e-02,2.149090514e-02,2.816250360e-02,3.203915684e-02,3.089541109e-02,3.881783021e-02,4.001085192e-02,5.026040523e-02,5.649597281e-02,6.069417933e-02,7.130570780e-02,7.995858269e-02,8.857418976e-02,1.004203941e-01,1.184494019e-01,1.240828833e-01,1.486172302e-01,1.623632790e-01,1.815250666e-01,2.065161458e-01,2.262240148e-01,2.468819142e-01,2.749161889e-01,3.030056567e-01,3.310990515e-01,3.630823997e-01,3.925039442e-01,4.244388906e-01,4.580011770e-01,4.945733286e-01,5.302039638e-01,5.654491369e-01,6.038217922e-01,6.421439537e-01,6.816734288e-01,7.218208214e-01,7.628715331e-01,8.059833947e-01,8.495582462e-01,8.937183001e-01
2.120000000e-05,9.799212254e-03,1.005563382e-02,1.143640844e-02,1.348561615e-02,1.084886524e-02,1.287611077e-02,1.503560184e-02,1.725907147e-02,2.006969002e-02,2.557180807e-02,2.724735404e-02,3.032352309e-02,3.149736649e-02,3.463601723e-02,4.576176166e-02,4.965388638e-02,5.857321934e-02,6.128474566e-02,7.172748125e-02,7.931550728e-02,8.818220253e-02,1.007781097e-01,1.148820559e-01,1.268793287e-01,1.486619546e-01,1.627348288e-01,1.838632224e-01,2.104948362e-01,2.298547678e-01,2.513483086e-01,2.788629206e-01,3.043386805e-01,3.351510178e-01,3.654687965e-01,3.989201762e-01,4.303332173e-01,4.648948712e-01,5.009327085e-01,5.354724562e-01,5.731916588e-01,6.107884911e-01,6.504531938e-01,6.908226135e-01,7.312419686e-01,7.729505617e-01,8.154880156e-01,8.584553587e-01,9.036111676e-01
2.130000000e-05,1.298280764e-02,1.305690848e-02,9.679421810e-03,8.158440184e-03,1.110785221e-02,1.261153517e-02,1.357286571e-02,1.873394907e-02,2.107685527e-02,2.646892012e-02,3.249113707e-02,3.288660015e-02,3.282893890e-02,4.362184376e-02,4.729568055e-02,5.017065143e-02,6.132558515e-02,6.358895748e-02,7.435275278e-02,7.848098503e-02,9.143184241e-02,1.025758356e-01,1.175225837e-01,1.268899924e-01,1.430340136e-01,1.671164122e-01,1.835377386e-01,2.091492622e-01,2.293144431e-01,2.587692294e-01,2.841721061e-01,3.112696786e-01,3.404134243e-01,3.721217948e-01,4.039663648e-01,4.359260962e-01,4.712999672e-01,5.061069728e-01,5.445499006e-01,5.802179858e-01,6.183216316e-01,6.591823885e-01,6.984466420e-01,7.401672956e-01,7.824369497e-01,8.256199177e-01,8.699378056e-01,9.146122024e-01
2.140000000e-05,8.524541302e-03,1.000176413e-02,1.063838104e-02,1.122913531e-02,1.699487230e-02,1.278842120e-02,1.840404759e-02,1.980296177e-02,2.253548102e-02,2.611029314e-02,2.823870255e-02,3.231271457e-02,3.293452632e-02,4.069578023e-02,4.674261236e-02,5.425879247e-02,5.853841745e-02,6.068123714e-02,7.532760259e-02,8.287713639e-02,9.292118765e-02,1.078805457e-01,1.160383504e-01,1.303359761e-01,1.539585140e-01,1.716124608e-01,1.917620007e-01,2.112937860e-01,2.336892737e-01,2.590415326e-01,2.898555495e-01,3.162674852e-01,3.461219791e-01,3.796203093e-01,4.095200006e-01,4.441618703e-01,4.777687885e-01,5.148145192e-01,5.500345642e-01,5.883532387e-01,6.264410270e-01,6.661307028e-01,7.073758766e-01,7.494147415e-01,7.918522158e-01,8.358674561e-01,8.803922949e-01,9.253380283e-01
2.150000000e-05,1.093391141e-02,1.024339024e-02,8.354275732e-03,1.118672529e-02,1.037856246e-02,1.633337680e-02,1.558073822e-02,1.718005985e-02,1.832004557e-02,2.302495808e-02,3.102497133e-02,2.870260299e-02,3.136642672e-02,4.120476612e-02,4.426304469e-02,4.977307829e-02,5.737813989e-02,6.873192965e-02,7.478459927e-02,8.161422618e-02,9.186504133e-02,1.077486721e-01,1.184204286e-01,1.369779141e-01,1.533355693e-01,1.697651907e-01,1.946738368e-01,2.171592694e-01,2.379268844e-01,2.654159886e-01,2.919250926e-01,3.212781745e-01,3.522379196e-01,3.820479302e-01,4.148718652e-01,4.492129178e-01,4.826002412e-01,5.215538475e-01,5.581925971e-01,5.949540260e-01,6.342740812e-01,6.751845052e-01,7.160868972e-01,7.581627717e-01,8.012407773e-01,8.458324291e-01,8.902181751e-01,9.357400709e-01
2.160000000e-05,1.044601258e-02,6.374392169e-03,1.032223851e-02,8.007331041e-03,1.553832451e-02,1.269128043e-02,1.231366467e-02,2.065445694e-02,1.922764124e-02,2.395532378e-02,2.413169342e-02,3.464805536e-02,3.361531122e-02,4.083696963e-02,4.436653975e-02,5.508625851e-02,5.668812427e-02,6.800937370e-02,7.409133656e-02,8.489911481e-02,9.330709362e-02,1.090374233e-01,1.220189293e-01,1.363981002e-01,1.554426036e-01,1.740122032e-01,1.967763132e-01,2.190308549e-01,2.416469570e-01,2.696677464e-01,2.967101194e-01,3.254824630e-01,3.548421437e-01,3.882332955e-01,4.202565095e-01,4.554106858e-01,4.904342492e-01,5.269459179e-01,5.642190949e-01,6.022049058e-01,6.431771310e-01,6.829002985e-01,7.257070138e-01,7.672599688e-01,8.101082796e-01,8.547731036e-01,9.004183081e-01,9.472026364e-01
2.170000000e-05,1.089374009e-02,1.162316082e-02,1.032865209e-02,1.148061768e-02,1.117028950e-02,1.372458811e-02,1.403990664e-02,2.282253483e-02,1.867801314e-02,2.596153406e-02,2.528999540e-02,3.108003273e-02,3.370349264e-02,3.974342650e-02,4.968972338e-02,5.064524808e-02,6.193796607e-02,6.675971370e-02,7.156176442e-02,8.400861532e-02,9.625508514e-02,1.123246729e-01,1.228027007e-01,1.383491096e-01,1.574618106e-01,1.772898530e-01,1.964056224e-01,2.217773658e-01,2.500260655e-01,2.723671644e-01,2.999579591e-01,3.318429450e-01,3.612610731e-01,3.926327830e-01,4.278612335e-01,4.614344182e-01,4.966845489e-01,5.345047239e-01,5.725001728e-01,6.106596399e-01,6.504472756e-01,6.910309007e-01,7.335638339e-01,7.767690038e-01,8.202248490e-01,8.648889040e-01,9.108704257e-01,9.576611090e-01
2.180000000e-05,9.612110511e-03,1.070993978e-02,1.088261693e-02,8.726723371e-03,1.102099737e-02,1.535971989e-02,2.153550430e-02,1.974727272e-02,1.998017860e-02,2.852212106e-02,2.843521135e-02,3.628172319e-02,3.812523764e-02,3.679077786e-02,4.562394282e-02,4.737412553e-02,6.184723594e-02,6.832634377e-02,7.740184647e-02,8.672322403e-02,9.598835670e-02,1.124390076e-01,1.291799114e-01,1.439217466e-01,1.596554386e-01,1.797874992e-01,2.038149479e-01,2.242266037e-01,2.467468293e-01,2.797159516e-01,3.053322648e-01,3.348431548e-01,3.666683741e-01,3.992110303e-01,4.321684456e-01,4.669884731e-01,5.034120184e-01,5.436979160e-01,5.796426677e-01,6.182190871e-01,6.583103546e-01,7.002193500e-01,7.425791878e-01,7.857413395e-01,8.301627195e-01,8.752131065e-01,9.212894376e-01,9.682819806e-01
2.190000000e-05,9.803489168e-03,8.257723435e-03,1.333537625e-02,8.343860587e-03,1.431057857e-02,1.454120441e-02,1.669709993e-02,1.848765608e-02,2.282041643e-02,2.816916436e-02,3.074321410e-02,3.095575708e-02,3.526606961e-02,4.411812634e-02,4.465254237e-02,5.213454201e-02,5.810532716e-02,6.598545667e-02,7.976720046e-02,8.329520474e-02,9.538981246e-02,1.132190978e-01,1.243612650e-01,1.379280386e-01,1.639705840e-01,1.806373785e-01,2.050132124e-01,2.270279682e-01,2.542407884e-01,2.816010486e-01,3.101465540e-01,3.378335932e-01,3.712632521e-01,4.028575893e-01,4.374260861e-01,4.734566605e-01,5.096781812e-01,5.471786731e-01,5.871979066e-01,6.267033004e-01,6.664556660e-01,7.072807874e-01,7.515463852e-01,7.950277473e-01,8.395156472e-01,8.856357686e-01,9.324842193e-01,9.795135813e-01
2.200000000e-05,7.517052825e-03,1.229037436e-02,1.110142972e-02,1.007153891e-02,1.287788563e-02,1.269354752e-02,1.356348639e-02,1.724477050e-02,2.377955676e-02,2.632211570e-02,3.192509055e-02,3.322831776e-02,3.818752849e-02,4.307616022e-02,4.735071083e-02,5.536414926e-02,6.010842338e-02,7.056580575e-02,7.722464465e-02,9.096540162e-02,9.905501957e-02,1.137953173e-01,1.302379856e-01,1.422129980e-01,1.628200121e-01,1.803810260e-01,2.068007601e-01,2.327877804e-01,2.582236795e-01,2.866133296e-01,3.106092111e-01,3.446895608e-01,3.779080707e-01,4.106348480e-01,4.437687922e-01,4.808647287e-01,5.167601878e-01,5.556427563e-01,5.934229704e-01,6.340435655e-01,6.742613742e-01,7.170173985e-01,7.607570950e-01,8.043027927e-01,8.492487293e-01,8.954516258e-01,9.426399698e-01,9.905424226e-01
2.210000000e-05,1.279182708e-02,9.241209491e-03,1.146878386e-02,8.222490236e-03,1.271120496e-02,1.151103167e-02,1.230287739e-02,1.990074112e-02,2.186645035e-02,3.011790458e-02,2.619911452e-02,3.012600813e-02,3.853155789e-02,4.367393624e-02,5.116605525e-02,5.420487453e-02,6.296047663e-02,7.006795954e-02,8.177867681e-02,9.130487038e-02,1.014692710e-01,1.127558786e-01,1.278538759e-01,1.452871956e-01,1.677124783e-01,1.914386761e-01,2.129762274e-01,2.349873203e-01,2.602575525e-01,2.911387748e-01,3.197757850e-01,3.493165275e-01,3.817348564e-01,4.168760488e-01,4.517889924e-01,4.857187900e-01,5.254340776e-01,5.607592038e-01,6.012829479e-01,6.406102563e-01,6.831942855e-01,7.257468538e-01,7.679763081e-01,8.135402655e-01,8.598129342e-01,9.056586540e-01,9.538723324e-01,1.001245564e+00
2.220000000e-05,9.132589552e-03,7.497373218e-03,8.353992297e-03,1.157478425e-02,1.146222448e-02,1.361277290e-02,1.797556828e-02,1.855710969e-02,2.211326386e-02,2.535799270e-02,2.969115662e-02,2.965170016e-02,3.935845725e-02,4.667929809e-02,5.207548610e-02,5.237417648e-02,5.908931736e-02,7.079966338e-02,7.715302300e-02,9.021790163e-02,1.033482755e-01,1.139201281e-01,1.294218780e-01,1.465101134e-01,1.668832555e-01,1.851608147e-01,2.161675362e-01,2.381719757e-01,2.652843605e-01,2.934930715e-01,3.236472560e-01,3.541314878e-01,3.858118494e-01,4.219928855e-01,4.561246967e-01,4.924910035e-01,5.291153558e-01,5.685444843e-01,6.085187923e-01,6.489067477e-01,6.913758213e-01,7.339510528e-01,7.783638344e-01,8.229421831e-01,8.681017834e-01,9.159780754e-01,9.634511716e-01,1.013100634e+00
2.230000000e-05,9.410508518e-03,1.048705851e-02,1.156828897e-02,9.960394357e-03,1.149466674e-02,1.365484999e-02,1.785457747e-02,1.647251939e-02,2.204552846e-02,2.648463564e-02,2.742241976e-02,3.584953570e-02,3.836108706e-02,4.592494109e-02,4.961116466e-02,5.536982848e-02,6.613014818e-02,7.468236922e-02,8.139612180e-02,9.064943743e-02,1.041177065e-01,1.189092160e-01,1.314263840e-01,1.523665126e-01,1.729589649e-01,1.925875126e-01,2.179382984e-01,2.441024626e-01,2.667989862e-01,2.958836741e-01,3.289524247e-01,3.581036710e-01,3.939705496e-01,4.289169769e-01,4.627544603e-01,4.983329183e-01,5.371219334e-01,5.750906771e-01,6.153176074e-01,6.578039636e-01,7.010540044e-01,7.439089228e-01,7.871362994e-01,8.321965736e-01,8.788344907e-01,9.261849385e-01,9.744886538e-01,1.023978053e+00
2.240000000e-05,9.052796276e-03,1.010145695e-02,6.351110571e-03,1.017119950e-02,1.989255468e-02,1.363816907e-02,1.403224596e-02,2.140217975e-02,2.026573116e-02,2.568813345e-02,3.220734318e-02,3.527796249e-02,3.648514207e-02,4.632241575e-02,5.120220912e-02,5.772640716e-02,6.133901733e-02,7.016348928e-02,8.382939715e-02,9.086135242e-02,1.085393653e-01,1.217590111e-01,1.319006190e-01,1.522512601e-01,1.748947787e-01,1.952685284e-01,2.193729984e-01,2.443856064e-01,2.730727500e-01,2.983154225e-01,3.329647561e-01,3.656047456e-01,3.983440241e-01,4.347634030e-01,4.685273400e-01,5.059626176e-01,5.425311431e-01,5.824561743e-01,6.233622880e-01,6.641569522e-01,7.079682771e-01,7.512207839e-01,7.966764648e-01,8.424954483e-01,8.884835490e-01,9.362590963e-01,9.850083200e-01,1.035565832e+00
2.250000000e-05,1.019546002e-02,1.000468683e-02,1.114563117e-02,9.788129822e-03,1.197556290e-02,1.174195565e-02,1.394307236e-02,1.830715639e-02,2.041319760e-02,2.776332188e-02,2.991992232e-02,3.607677878e-02,3.864180538e-02,4.425380436e-02,5.270721939e-02,5.609182418e-02,6.404795764e-02,7.219987489e-02,7.967658862e-02,9.487294409e-02,9.967246267e-02,1.212871609e-01,1.425702216e-01,1.556886455e-01,1.749224632e-01,1.996892233e-01,2.214016386e-01,2.500850263e-01,2.766961204e-01,3.051255593e-01,3.372720170e-01,3.693688785e-01,4.034714284e-01,4.378561345e-01,4.742042304e-01,5.112118090e-01,5.498418772e-01,5.897444934e-01,6.305513187e-01,6.730280198e-01,7.157863655e-01,7.603200473e-01,8.056944691e-01,8.502267285e-01,8.986810535e-01,9.473572314e-01,9.972224920e-01,1.045427446e+00
2.260000000e-05,8.613061738e-03,8.377633958e-03,8.795114312e-03,1.631851827e-02,1.385501319e-02,1.613616626e-02,1.649269503e-02,1.846078644e-02,2.183909220e-02,2.641456591e-02,3.105981526e-02,3.191420273e-02,4.352462870e-02,4.471343564e-02,4.807124784e-02,5.763377647e-02,6.468663468e-02,7.499893387e-02,8.098558488e-02,9.108707063e-02,1.084005940e-01,1.275001447e-01,1.420137314e-01,1.587125166e-01,1.773031121e-01,2.055791722e-01,2.256709859e-01,2.546202939e-01,2.823158876e-01,3.097028654e-01,3.411413238e-01,3.743988115e-01,4.081790685e-01,4.429701572e-01,4.815519947e-01,5.187800187e-01,5.564755370e-01,5.968650434e-01,6.393453318e-01,6.816057172e-01,7.242524749e-01,7.686122366e-01,8.145989970e-01,8.611023264e-01,9.085016002e-01,9.576681218e-01,1.006905747e+00,1.057334471e+00
2.270000000e-05,8.541504633e-03,1.177911034e-02,9.537175106e-03,1.223856176e-02,1.311538204e-02,1.422758086e-02,1.413538559e-02,2.127279222e-02,2.328883217e-02,2.827393963e-02,2.941951402e-02,3.477617911e-02,3.554159844e-02,4.598893471e-02,5.306401628e-02,5.511362508e-02,6.771434182e-02,7.827719532e-02,8.414100662e-02,9.627760433e-02,1.106108782e-01,1.246221503e-01,1.382489592e-01,1.638827615e-01,1.817424373e-01,2.053043655e-01,2.299542649e-01,2.590895491e-01,2.869762634e-01,3.132440462e-01,3.459604779e-01,3.775690988e-01,4.144028281e-01,4.495603031e-01,4.860575209e-01,5.237929985e-01,5.630383932e-01,6.047931948e-01,6.459595235e-01,6.889702235e-01,7.323278742e-01,7.772967050e-01,8.236110130e-01,8.709366794e-01,9.185131841e-01,9.682773603e-01,1.017435201e+00,1.069335942e+00
